GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",381741,419959,437484,449443,477598,459315,458400,472453,481655,487508,495658,473223,473422,535137,497854,513206,504593,520090,529767,552496,573539,591270,613628,643848
 "54000","West Virginia",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",63319,70901,83792,89058,85725,85977,91217,93649,104150,107975,107439,116443,132063,136652,139445,149148,140323,134256,136871,156336,165557,165827,169605,195951
 "54000","West Virginia",5,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",398106,420450,430786,437761,471248,474248,480851,503851,558699,569479,581560,569457,560917,566304,591416,608952,609208,618494,619312,649558,698905,704053,705222,736174
 "54000","West Virginia",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",228082,248654,258925,281451,302347,301040,318236,350398,370165,337166,443744,526886,623597,661795,687012,628281,595309,614986,638024,617520,716953,782693,916237,957606
 "54000","West Virginia",5,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",165350,178659,179339,193317,208754,215560,230961,249596,247329,202070,261937,347217,425088,489446,509525,457125,415537,429874,439834,426202,473887,580246,741547,790311
 "54000","West Virginia",5,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",61009,68380,77911,86947,92020,84122,85786,99282,121179,132801,179373,177383,196056,170488,175473,169150,177429,182820,194913,187402,239398,199276,171235,164220
 "54000","West Virginia",5,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),1187,1573,1358,1489,1520,1657,2295,2434,2286,2453,1861,2014,2006,2343,2292,3277,3916,3668,3171,3455,3075
 "54000","West Virginia",5,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1187259,1277138,1330000,1481859,1569721,1625640,1733123,1818559,1955622,2186487,2395545,2224004,2152467,2277468,2376865,2419125,2502673,2526509,2610248,2922045,3164575,2985754,2700215,2860907
 "54000","West Virginia",5,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",158648,164692,160858,176596,169095,205535,232222,287026,315907,303782,283025,373016,375637,463625,428855,462250,520018,541391,543395,609374,691199,731084,742149,786924
