GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",740746,806173,906411,966077,984422,1001103,997920,1051312,1055837,1094018,1113814,1103084,1081844,1037029,1115266,1128034,1176182,1333377,1363639,1423514,1509763,1652165,1706067,1889276
 "29000","Missouri",4,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",316330,359633,375163,378389,397062,390598,456457,445888,463669,501975,490959,472497,475866,466949,481255,472187,493946,512857,507355,529758,552952,608824,586090,635124
 "29000","Missouri",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",20062,23519,21954,22854,19984,18327,19585,22036,30193,25370,25768,26901,26508,26690,26819,24619,24881,25156,25884,26525,27491,31411,35604,33258
 "29000","Missouri",4,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",5653322,6017986,6930554,7006335,7048692,7270570,7565609,8239365,9038468,9655509,10267605,10004287,9697025,10007345,10886870,11127586,11590643,13049534,13543304,14559004,15201207,15966039,16295430,17757478
 "29000","Missouri",4,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",4549655,4726519,5168963,5788906,5655468,5648787,5872759,6489621,6886205,6938737,7971958,5797528,6618119,6842548,6864002,7457129,7959379,7800679,7624556,8047202,8690442,8617641,8209065,8310339
 "29000","Missouri",4,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2748041,3054081,3345221,3366762,3430884,3534928,3850129,4134328,4392608,4805605,5196303,4933171,5240188,5549839,5646031,5937906,6251855,6511351,6658507,7002514,7363280,7586633,7561846,8315300
 "29000","Missouri",4,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",2550540,2839646,3118244,3134397,3187460,3289158,3587615,3865409,4106976,4506064,4886964,4620360,4912315,5225232,5315168,5611065,5902722,6143621,6281717,6580843,6911492,7119611,7068195,7785476
 "29000","Missouri",4,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",197501,214435,226977,232365,243424,245770,262514,268919,285632,299541,309339,312811,327873,324607,330863,326841,349133,367730,376790,421671,451788,467022,493651,529824
 "29000","Missouri",4,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",1604998,1694870,1856661,1607240,1740463,1745785,1836329,1862725,2024520,2129083,2211688,2418263,2475119,2567097,2814835,2898366,3011926,3024162,3103638,3140063,3283820,3485234,3486890,3689963
 "29000","Missouri",4,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",9202448,9581305,10167369,10957978,11731293,12472014,13296672,14019958,14827259,15586387,16515740,17350753,17983382,18298350,19268193,19988602,19996050,21261215,21957612,23067299,24193917,25401119,26401307,27430180
 "29000","Missouri",4,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",3799687,3960032,4211022,4472198,4730830,5008656,5262360,5582091,5902840,6181546,6455269,6724469,6966690,7272882,7549862,7880551,7897679,8322375,8510790,8891052,9398014,9832157,10109151,10635127
 "29000","Missouri",4,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",3566974,3677582,3866969,4356935,4667701,5038685,5503262,5771649,6110546,6472719,6905413,7276134,7515444,7476386,7908541,8094621,7965621,8569020,8882057,9343889,9693409,10198458,10429408,10874100
 "29000","Missouri",4,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1247049,1294628,1374634,1376972,1475106,1516726,1556610,1606949,1716366,1795687,1942502,2036167,2109290,2153208,2227362,2310798,2349479,2425807,2509091,2609581,2739067,2854427,3164674,3112953
 "29000","Missouri",4,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",588738,649063,714744,751873,857656,907947,974440,1059269,1097507,1136435,1212556,1313983,1391958,1395874,1582428,1702632,1783271,1944013,2055674,2222777,2363427,2516077,2698074,2808000
 "29000","Missouri",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1265200,1309378,1402500,1376703,1526585,1551724,1592671,1614764,1677286,1745183,1795645,1793159,1782124,1804676,1854105,2006362,2062406,2033501,2080193,1992636,2044788,2109563,1674383,2038855
