GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",92695935,97118276,102580364,107480707,114788213,122900018,131323041,138054061,146287837,153281760,162237809,169557581,176402069,180520690,186282217,192325286,198476439,207056126,215709169,225464086,238688040,251712287,261108006,272611638
 "92000","Mideast",2,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",34913291,36483788,38752188,41299613,43781252,46623812,50448937,53048255,56454509,59584808,62948806,65632019,68784850,71111310,74016758,77362201,80451418,84283420,88421749,92938931,98906136,105275477,105983388,115924952
 "92000","Mideast",2,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",35057278,35899253,37162282,39428676,41778919,44858053,47663525,50048438,53346567,55723408,59119387,62020571,64012165,65859311,68318493,70003621,71721919,74639459,77045917,80191617,83734724,86865933,91829957,92936332
 "92000","Mideast",2,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",13236506,14104642,15140535,15393764,16715095,17754642,18874066,19506001,20420466,21202674,22450208,23315780,24244438,24427234,24596838,25045661,25488329,26237910,26959920,27515814,28756777,29572323,32399771,31355361
 "92000","Mideast",2,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",9488860,10630593,11525359,11358654,12512947,13663511,14336513,15451367,16066295,16770870,17719408,18589211,19360616,19122835,19350128,19913803,20814773,21895337,23281583,24817724,27290403,29998554,30894890,32394993
 "92000","Mideast",2,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",8611244,9377435,10297992,10461641,11069075,11560064,12204197,12435984,13685215,14307639,15299761,15169185,15496760,16012997,16937377,17702698,19089875,20057614,21179000,22122653,23422516,24231959,18518189,21703891
 "92000","Mideast",2,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",4453881,4907722,5355529,5581699,5767657,6002204,6307139,6409043,7332139,7529526,8035839,7913915,7940597,8062299,8534359,9002823,9621491,10313975,10936164,11390138,12326407,12829027,9784435,11209320
 "92000","Mideast",2,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",652560,702861,786811,810141,834489,882917,953038,998972,1045286,1118372,1230215,1263271,1259607,1266459,1321426,1387566,1510959,1583595,1661979,1758916,1830438,1888981,1693396,1748881
 "92000","Mideast",2,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",3504803,3766852,4155652,4069801,4466929,4674943,4944020,5027969,5307790,5659741,6033707,5991999,6296556,6684239,7081592,7312309,7957425,8160044,8580857,8973599,9265671,9513951,7040358,8745690
 "92000","Mideast",2,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",26839873,28655606,31219391,(D),29906509,31445074,33090159,34366357,35997963,38289046,39518146,38272533,39726354,42183054,45465611,47719380,50905856,53931707,57180977,60431656,63651874,66755561,45981155,58770907
 "92000","Mideast",2,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",7706267,8326686,9171043,(D),8387211,8587830,8742484,8891009,9172227,9621675,10386096,9595604,9936861,10461448,10989485,11505556,12160756,12161809,12431493,13186006,13934450,14255251,8952230,10092541
 "92000","Mideast",2,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",19133606,20328920,22048348,20504174,21519298,22857244,24347675,25475348,26825736,28667371,29132050,28676929,29789493,31721606,34476126,36213824,38745100,41769898,44749484,47245650,49717424,52500310,37028925,48678366
 "92000","Mideast",2,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",29216246,30874309,33097413,33751347,36296031,37870864,39848856,40946672,42512286,44704526,46897036,46408911,45794248,47290066,49457970,50609474,53145910,55807767,57277299,58849311,62348961,64576330,62381168,64828519
 "92000","Mideast",2,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",5801540,6109084,6618475,(D),(D),6839480,7246013,7437954,7666030,7936895,7909244,7536475,7512672,7774002,8068292,8235251,8521720,9107438,9278984,9454424,9805175,10175161,9808319,10592102
 "92000","Mideast",2,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",5830158,6240922,6746516,6673993,6919669,7249254,7633879,7834233,8049777,8509059,8537512,8293611,8375249,8784279,9231582,9524381,10073305,10765545,11402759,11983658,12973257,13354241,10116367,11969617
 "92000","Mideast",2,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",14888082,16134793,17248716,18105389,20375357,21158873,22145674,22788683,23674781,24771717,26706347,27125723,26872024,27511506,28716205,29255376,30453125,31777607,32711364,33770032,35302261,36598026,38136669,38071115
 "92000","Mideast",2,SAINC6N,1904,"814","    Private households ","Thousands of dollars",2696466,2389510,2483706,(D),(D),2623257,2823290,2885802,3121698,3486855,3743933,3453102,3034303,3220279,3441891,3594466,4097760,4157177,3884192,3641197,4268268,4448902,4319813,4195685
 "92000","Mideast",2,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",184678591,194124637,204169747,214162231,227878921,239839929,253407333,264420961,274149400,286860199,299719392,311368030,323168258,323113881,321410608,334323426,339667699,347944579,352118753,361689660,384940210,394180269,405449005,419358994
 "92000","Mideast",2,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",41744892,43534925,45563036,46996125,51496726,54808563,58202761,61070434,63016177,65443184,67869632,71856187,77105798,79358341,78614999,77618973,79728496,82275673,85125647,87127249,90441312,92226226,96123758,99556985
 "92000","Mideast",2,SAINC6N,2002,"...","   Military ","Thousands of dollars",5408415,5606658,5827632,6251016,7385469,8923464,9382245,10350787,10667735,10766858,11499260,12221123,12529560,12477645,12277470,11890018,11558096,11425895,11778054,12184444,12124184,12346537,12776048,13510289
 "92000","Mideast",2,SAINC6N,2010,"...","   State and local ","Thousands of dollars",137525284,144983054,152779079,160915090,168996726,176107902,185822327,192999740,200465488,210650157,220350500,227290720,233532900,231277895,230518139,244814435,248381107,254243011,255215052,262377967,282374714,289607506,296549199,306291720
 "92000","Mideast",2,SAINC6N,2011,"...","    State government ","Thousands of dollars",34415455,36239461,38757066,41448358,43531849,44851963,46956531,48304814,49757254,52189681,54838854,55940341,57264758,56881541,56976009,60239883,61267020,62592643,62950617,66350982,68102894,69888119,71661207,77810113
 "92000","Mideast",2,SAINC6N,2012,"...","    Local government ","Thousands of dollars",103109829,108743593,114022013,119466732,125464877,131255939,138865796,144694926,150708234,158460476,165511646,171350379,176268142,174396354,173542130,184574552,187114087,191650368,192264435,196026985,214271820,219719387,224887992,228481607
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
