GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",(T),3186,3601,(D),3306,3298,3564,3995,4036,5883,5953,8242,7674,(D),(D),8651,7127,7380,6986,6787,9915,8165,10636,11724
 "37000","North Carolina",5,SAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",134631,128177,142466,145266,148849,156539,169560,188884,205160,222140,223387,217199,220604,225936,221125,225873,236010,244270,253568,262720,274914,267779,295607,306103
 "37000","North Carolina",5,SAEMP25N,1101,"531","    Real estate ","Number of jobs",113841,106960,120792,123898,129357,137120,150027,168575,184194,201900,203737,199242,202933,208758,204128,208502,219053,226453,234320,243120,254504,247873,277184,287420
 "37000","North Carolina",5,SAEMP25N,1102,"532","    Rental and leasing services ","Number of jobs",20521,20983,21458,21138,19204,19173,19264,20026,20671,19947,19347,17647,17397,16894,16615,16905,16412,17345,18740,19101,19782,19250,17847,18060
 "37000","North Carolina",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",(T),(T),(T),230,288,246,269,283,295,293,303,310,274,284,382,466,545,472,508,499,628,656,576,623
 "37000","North Carolina",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",194531,212875,221368,228017,228000,231164,243708,254534,269618,289924,295495,286784,288776,296541,304596,311900,322452,339681,351052,366618,388187,398294,402627,424795
 "37000","North Carolina",5,SAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",58907,60359,60278,63008,65453,63397,64932,68005,71149,73093,78812,76009,75303,79596,83601,81201,85041,86558,91473,88600,91708,91941,90907,85174
 "37000","North Carolina",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",257210,267711,277002,272125,279303,288996,301508,308854,330308,345584,338351,316904,335152,356544,366788,380245,394422,393686,404163,408387,414412,423244,409383,435288
 "37000","North Carolina",5,SAEMP25N,1401,"561","    Administrative and support services ","Number of jobs",250326,260706,270198,265075,271944,281695,293893,301019,322117,336938,329187,308272,326520,347373,356930,369814,383401,382406,393082,396736,401658,409891,396476,421720
 "37000","North Carolina",5,SAEMP25N,1402,"562","    Waste management and remediation services ","Number of jobs",6884,7005,6804,7050,7359,7301,7615,7835,8191,8646,9164,8632,8632,9171,9858,10431,11021,11280,11081,11651,12754,13353,12907,13568
